rounded_lng,rounded_lat,City,IDX,Genus
-123.127623,49.207236,Vancouver,3470,carpinus
-105.03299086,39.74064321,Denver,3471,pyrus
-118.270172510504,33.7838451192499,LosAngeles,3472,jacaranda
-123.123998,49.216636,Vancouver,3473,prunus
-83.0930076762182,39.9394343169034,Columbus,3474,quercus
-122.319263543998,47.6715443275594,Seattle,3475,cornus
-73.582336,45.450453,Montreal,3476,tilia
-113.51597533364,53.5084149398934,Edmonton,3477,populus
-73.79055126,40.72906854,NewYork,3478,amelanchier
-122.844161,49.164705,Surrey,3479,nyssa
-121.918719937172,37.3132763080101,SanJose,3480,ginkgo
-74.23382024,40.52796562,NewYork,3481,ginkgo
-122.763288,49.111575,Surrey,3482,liquidambar
-105.01974016,39.76679166,Denver,3483,acer
-73.817613,45.50465,Montreal,3484,syringa
-113.689612969977,53.5336963177461,Edmonton,3485,sorbus
-122.473591410528,37.7319337962922,SanFrancisco,3486,pittosporum
-78.8816620009118,42.9222136564808,LosAngeles,3487,trachycarpus
-122.302490577935,47.7029603745721,Seattle,3488,populus
-122.470112191039,37.7862672401432,SanFrancisco,3489,pittosporum
-123.077654,49.215433,Vancouver,3490,acer
-104.98890373,39.67576791,Denver,3491,gymnocladus
-105.266629843822,40.0409215893513,Boulder,3492,populus
-105.27852182565,40.043689265912,Boulder,3493,abies
-104.87715593,39.80439075,Denver,3494,tilia
-96.7604606600125,43.54023796728,SiouxFalls,3495,celtis
-121.854636922166,37.330215051453,SanJose,3496,ginkgo
-74.16177607,40.54335459,NewYork,3497,pyrus
-113.565740977962,53.4525911088041,Edmonton,3498,ulmus
-114.1037661,51.0286643,Calgary,3499,betula
-114.1062804,51.0594762,Calgary,3500,betula
-122.292528284419,47.6175600640466,Seattle,3501,cercidiphyllum
-73.60549,45.636706,Montreal,3502,celtis
-123.174,49.26683,Vancouver,3503,thuja
-118.508515592461,34.268523531464,LosAngeles,3504,liriodendron
-96.6795725494624,43.5221227116307,LosAngeles,3505,koelreuteria
-105.02483946,39.78917764,Denver,3506,quercus
-121.868805903769,37.243151374781,SanJose,3507,platanus
-73.92502,40.68459973,NewYork,3508,koelreuteria
-78.8922433042585,42.9243068572052,SiouxFalls,3509,fraxinus
-74.10817697,40.56024567,NewYork,3510,platanus
-122.034627,37.31866683,Cupertino,3511,liquidambar
-74.1068007,40.64055097,NewYork,3512,parrotia
-76.9985159552199,38.9242429257699,WashingtonDc,3513,prunus
-114.1110639,51.0493604,Calgary,3514,populus
-122.406959467428,37.8057650058121,SanFrancisco,3515,fraxinus
-122.06749998,37.32065512,Cupertino,3516,ginkgo
-122.384226511838,47.5617890768593,Seattle,3517,prunus
-122.756712,49.159707,Surrey,3518,fagus
-118.47832439928,34.007815514426,SantaMonica,3519,afrocarpus
-77.0152636590297,38.9091016012753,WashingtonDc,3520,platanus
-118.656725683086,34.1829042539251,SiouxFalls,3521,fraxinus
-121.858801542855,37.2408687885923,SanJose,3522,fraxinus
-118.495872028523,34.2599709383015,LosAngeles,3523,acer
-122.397604879586,37.7291735107263,SanFrancisco,3524,cupaniopsis
-121.866818553721,37.3427076714272,SanJose,3525,magnolia
-121.828360546849,37.322457684371,SanJose,3526,ulmus
-123.126009,49.218517,Vancouver,3527,pyrus
-76.97089953697,38.8595289159119,WashingtonDc,3528,ulmus
-123.20622,49.26816,Vancouver,3529,betula
-121.926952961266,37.2744330597862,SanJose,3530,zelkova
-73.568101,45.546761,Montreal,3531,gleditsia
-122.708343,49.129717,Surrey,3532,nyssa
-122.337463322656,47.6487419151348,Seattle,3533,magnolia
-77.0235171945039,38.9358418653823,WashingtonDc,3534,koelreuteria
-105.225544061794,40.009685813566,Boulder,3535,malus
-113.541330242088,53.57963567442,Edmonton,3536,malus
-122.358351680212,47.6371719962264,Seattle,3537,cedrus
-118.614818274543,34.1866443594977,LosAngeles,3538,cedrus
-121.765110500516,37.2249426291205,SanJose,3539,fraxinus
-122.776324,49.031864,Surrey,3540,pinus
-73.709994,45.510908,Montreal,3541,tilia
-123.09982,49.234431,Vancouver,3542,magnolia
-83.0816686914062,39.9440171139944,Columbus,3543,quercus
-96.7117020972369,43.4909198011191,LosAngeles,3544,brachychiton
-121.911386922,37.2541450620621,SanJose,3545,liquidambar
-80.3234978394882,43.3689815833552,Cambridge,3546,acer
-83.0951215876882,39.9369954353713,Columbus,3547,gleditsia
-122.41746095617,37.7355851472373,SanFrancisco,3548,afrocarpus
-118.294287733882,34.0422233978813,LosAngeles,3549,eugenia
-79.93941056,40.47980941,Pittsburgh,3550,tilia
-73.68982,45.53512,Montreal,3551,acer
-73.91711291,40.81773214,NewYork,3552,celtis
-118.449552995745,34.2628255028574,Buffalo,3553,tilia
-123.17871,49.24732,Vancouver,3554,quercus
-122.845482,49.105883,Surrey,3555,magnolia
-104.99705598,39.71930209,Denver,3556,quercus
-82.9598407223213,40.0758863023726,Columbus,3557,syringa
-77.0583412647347,38.9492205499647,WashingtonDc,3558,celtis
-122.703194,49.112841,Surrey,3559,fraxinus
-121.838206924435,37.3222150514958,SanJose,3560,cupressus
-121.976173616143,37.4270226472166,SanJose,3561,populus
-113.406992537,53.4645061043924,Edmonton,3562,fraxinus
-74.16694755,40.52806647,NewYork,3563,amelanchier
-118.287079153403,33.927051270488,LosAngeles,3564,melaleuca
-122.481758960972,37.7800270475547,SanFrancisco,3565,olea
-96.7991098856903,43.5100254472297,Buffalo,3566,syringa
-118.238249826196,34.0600329391669,LosAngeles,3567,podocarpus
-118.54706924582,34.1849281701538,Buffalo,3568,acer
-122.34162639964,47.607062438191,Seattle,3569,quercus
-73.578644,45.455638,Montreal,3570,ginkgo
-121.774868502663,37.3253528107535,SanJose,3571,platanus
-123.074516,49.217198,Vancouver,3572,prunus
-73.656598,45.534026,Montreal,3573,populus
-83.1000580556987,40.0764029736928,Columbus,3574,cercis
-77.0553931048066,38.9274377910275,WashingtonDc,3575,nyssa
-122.356383203942,47.6595575807402,Seattle,3576,thuja
-122.407180447037,37.7684483398498,SanFrancisco,3577,ginkgo
-80.5301245539484,43.4419336274686,Kitchener,3578,tilia
-114.1121739,51.0357581,Calgary,3579,crataegus
-123.120669,49.256053,Vancouver,3580,fagus
-122.02521919,37.32544865,Cupertino,3581,gleditsia
-121.896956923922,37.2444250619794,SanJose,3582,zelkova
-118.59872855745,34.157173454458,LosAngeles,3583,schinus
-73.93594724,40.59939546,NewYork,3584,tilia
-73.86617224,40.66349365,NewYork,3585,populus
-122.818254,49.112589,Surrey,3586,parrotia
-122.730137,49.18511,Surrey,3587,magnolia
-74.13403705,40.59844731,NewYork,3588,gymnocladus
-76.9739971198885,38.8989745078223,WashingtonDc,3589,cercis
-76.9494700218055,38.8918512003543,WashingtonDc,3590,cercis
-114.0953906,51.0240669,Calgary,3591,crataegus
-123.03628,49.230186,Vancouver,3592,cornus
-73.921624,45.463112,Montreal,3593,fraxinus
-104.95670185,39.66017495,Denver,3594,quercus
-122.347768187991,47.6391586533991,Seattle,3595,prunus
-78.8726328918744,42.8741445249844,Buffalo,3596,tilia
-118.412098162757,34.2084089284176,LosAngeles,3597,cupaniopsis
-105.01737513,39.78012319,Denver,3598,quercus
-121.832276933448,37.2587350562605,SanJose,3599,morus
-80.4795145054649,43.4173033780954,Kitchener,3600,acer
-118.433528986613,34.174991509373,LosAngeles,3601,juglans
-118.255763629835,34.012706346292,LosAngeles,3602,pyrus
-78.4743821193185,38.0284513869128,Charlottesville,3603,acer
-122.332336511906,47.6566622006394,Seattle,3604,amelanchier
-122.36839860792,47.5438793813739,Seattle,3605,calocedrus
-118.20339505556,34.1169802973199,LosAngeles,3606,cinnamomum
-118.551787916919,34.1849221672489,SiouxFalls,3607,fraxinus
-82.9567475332806,40.0745080221814,Columbus,3608,ulmus
-76.9622272222939,38.8796756451172,WashingtonDc,3609,magnolia
-73.787461,45.507893,Montreal,3610,ginkgo
-118.565157781609,34.2067326806812,LosAngeles,3611,robinia
-73.502772,45.646685,Montreal,3612,picea
-74.17744336,40.5413426,NewYork,3613,gleditsia
-104.93385514,39.75424759,Denver,3614,malus
-118.24650746528,33.7856193410748,LosAngeles,3615,ulmus
-122.434784402504,37.7375005386149,SanFrancisco,3616,corymbia
-123.142156,49.206439,Vancouver,3617,tilia
-113.561563793271,53.5587172114987,Edmonton,3618,pinus
-118.316336156233,34.0099661683423,LosAngeles,3619,pyrus
-83.11588834857,40.0608199299121,Columbus,3620,acer
-118.293013089256,34.0650032641366,LosAngeles,3621,pyrus
-122.494308823721,37.7421808791716,SanFrancisco,3622,metrosideros
-121.877520970357,37.3479228962738,SanJose,3623,prunus
-118.484863193945,34.2729792556742,Buffalo,3624,sophora
-123.033467,49.253106,Vancouver,3625,magnolia
-96.816556435854,43.5225582877191,SiouxFalls,3626,fraxinus
-118.444277949913,34.1687853584255,LosAngeles,3627,erythrina
-118.536256092579,34.2675628519929,LosAngeles,3628,koelreuteria
-77.0364388487315,38.9400294443936,WashingtonDc,3629,malus
-74.10432768,40.63216838,NewYork,3630,juniperus
-77.0056842722013,38.8358321332106,WashingtonDc,3631,prunus
-122.403644361485,47.6620426880752,Seattle,3632,thuja
-82.9176697652407,39.9501215375613,Columbus,3633,prunus
-96.7350793570108,43.5306379404832,LosAngeles,3634,morus
-121.860583465703,37.3628610212031,SanJose,3635,ceratonia
-74.16372117,40.55503471,NewYork,3636,tilia
-82.8316197103629,40.086824131379,Columbus,3637,gleditsia
-122.324526289203,47.5533116485717,Seattle,3638,acer
-122.284871515082,47.5743240126213,Seattle,3639,tilia
-122.287546534871,47.5543120497532,Seattle,3640,malus
-104.75511912,39.77851283,Denver,3641,crataegus
-83.0000859602731,40.0138299940581,Columbus,3642,platanus
-122.267372860693,47.5360814123257,Seattle,3643,cornus
-118.286731403907,33.9965205771483,LosAngeles,3644,ficus
-123.12428,49.208633,Vancouver,3645,liquidambar
-114.0778372,50.8778626,Calgary,3646,prunus
-104.93296693,39.67500048,Denver,3647,juniperus
-122.465718839097,37.7871639517517,SanFrancisco,3648,tristaniopsis
-80.4768813593236,43.4175880739385,Kitchener,3649,acer
-104.905866,39.73824381,Denver,3650,fraxinus
-73.87521215,40.7138528,NewYork,3651,tilia
-122.462925414428,37.7288058479023,SanFrancisco,3652,arbutus
-122.388347174795,37.7707886060492,SanFrancisco,3653,ulmus
-118.63541790918,34.2184255392103,Buffalo,3654,tilia
-83.0889917299076,39.9794673666301,Columbus,3655,fraxinus
-73.94880034,40.59653568,NewYork,3656,tilia
-118.48454822274,34.013485958252,SantaMonica,3657,lophostemon
-113.480837972183,53.5922110323545,Edmonton,3658,malus
-118.572762481844,34.247921430383,LosAngeles,3659,tristania
-123.148653,49.252321,Vancouver,3660,platanus
-118.518635557646,34.1869860283654,LosAngeles,3661,ligustrum
-96.704372515511,43.5315092030944,Buffalo,3662,acer
-96.6683896635968,43.4965981550939,Buffalo,3663,quercus
-77.0323484634097,38.9418187104152,WashingtonDc,3664,gleditsia
-121.782520012765,37.2904261940425,SanJose,3665,quercus
-73.645767,45.572734,Montreal,3666,tilia
-118.47317043308,34.015830378802,SantaMonica,3667,melaleuca
-123.18062,49.26071,Vancouver,3668,fagus
-96.7170247366956,43.5716274516648,LosAngeles,3669,jacaranda
-73.605721,45.422217,Montreal,3670,picea
-118.242862890622,34.1102762375225,LosAngeles,3671,jacaranda
-104.93935544,39.75707235,Denver,3672,malus
-82.9867261569267,39.9491254807161,Columbus,3673,pyrus
-118.276382774876,34.0414823477818,LosAngeles,3674,schinus
-79.99023008,40.44821443,Pittsburgh,3675,platanus
-105.02729974,39.72126067,Denver,3676,quercus
-76.9702116615333,38.9272821258593,WashingtonDc,3677,zelkova
-114.0793245,51.0079054,Calgary,3678,malus
-105.206771204164,40.0867886369766,Boulder,3679,pinus
-118.49017092502,34.038395168392,SantaMonica,3680,washingtonia
-74.16494691,40.55622984,NewYork,3681,tilia
-114.0305914,51.0575294,Calgary,3682,larix
-105.033502,39.74158792,Denver,3683,maackia
-77.0202498387857,38.9485087584684,WashingtonDc,3684,zelkova
-73.81914671,40.58399563,NewYork,3685,prunus
-80.01777673,40.44840663,Pittsburgh,3686,malus
-73.606154,45.470659,Montreal,3687,picea
-76.9366738944787,38.8825996324739,WashingtonDc,3688,carpinus
-118.263741161608,33.7809290108546,LosAngeles,3689,ulmus
-122.877811,49.206065,Surrey,3690,chamaecyparis
-121.92194973628,37.3073323166771,SanJose,3691,acer
-73.92329414,40.64959752,NewYork,3692,betula
-76.9523012660061,38.8922638687688,WashingtonDc,3693,betula
-122.325629989727,47.6915006591448,Seattle,3694,syringa
-104.75935506,39.78127183,Denver,3695,crataegus
-80.4660952421171,43.4118767541363,Kitchener,3696,tilia
-114.0516531,50.914733,Calgary,3697,populus
-122.303969362741,47.7220900695018,Seattle,3698,cercis
-73.95450127,40.71945371,NewYork,3699,pinus
-105.244463109604,40.0072612365179,Boulder,3700,catalpa
-73.85636452,40.57691476,NewYork,3701,platanus
-122.358896870139,47.5390921254295,Seattle,3702,crataegus
-80.4963933051358,43.4549302788977,Kitchener,3703,tilia
-123.076555,49.215422,Vancouver,3704,crataegus
-73.603048,45.541404,Montreal,3705,syringa
-121.867916912593,37.3916550472673,SanJose,3706,cercis
-83.0640391304809,40.0679186086507,Columbus,3707,prunus
-122.802874,49.126427,Surrey,3708,quercus
-118.215819001083,34.080193360589,LosAngeles,3709,brachychiton
-96.660927817739,43.5095867157882,LosAngeles,3710,ligustrum
-123.026004,49.260175,Vancouver,3711,malus
-113.546313413737,53.5530201953484,Edmonton,3712,fraxinus
-82.9855321439189,39.9605502131634,Columbus,3713,platanus
-122.427574236332,37.7345000997571,SanFrancisco,3714,arbutus
-73.91669525,40.77942751,NewYork,3715,crataegus
-121.79179140441,37.2403423948135,SanJose,3716,ulmus
-82.9791490969356,39.9675358770626,Columbus,3717,amelanchier
-113.569815189948,53.5044383832296,Edmonton,3718,fraxinus
-104.86396208,39.77301314,Denver,3719,pinus
-74.10299764,40.61890915,NewYork,3720,pyrus
-80.477073384545,43.4490123491186,Kitchener,3721,amelanchier
-83.0695381434454,40.105266357424,Columbus,3722,eucommia
-122.387627429373,37.7360127937509,SanFrancisco,3723,metrosideros
-118.169491851616,34.0898161914053,LosAngeles,3724,washingtonia
-122.383775970862,37.7332723623663,SanFrancisco,3725,eucalyptus
-121.94107105794,37.4040551869979,SanJose,3726,tristaniopsis
-122.37889201103,47.6997831410755,Seattle,3727,thuja
-122.455556993472,37.7289958325848,SanFrancisco,3728,tristaniopsis
-118.547978725946,34.1856022180506,LosAngeles,3729,podocarpus
-123.19093,49.26455,Vancouver,3730,platanus
-113.529285197153,53.599345577745,Edmonton,3731,picea
-113.538535015362,53.4694063897459,Edmonton,3732,malus
-122.307197601798,47.6248133995072,Seattle,3733,carpinus
-122.322921579156,47.6694318296055,Seattle,3734,liquidambar
-122.424666874798,37.7453144798919,SanFrancisco,3735,magnolia
-118.536169797289,34.1853147261825,Buffalo,3736,amelanchier
-96.7889584489696,43.5922752654926,LosAngeles,3737,betula
-118.312421778038,33.9951117517431,LosAngeles,3738,lagerstroemia
-122.350000866155,47.6920913441601,Seattle,3739,cladrastis
-121.901536918119,37.2920350589406,SanJose,3740,lagerstroemia
-73.649534,45.568864,Montreal,3741,amelanchier
-118.631614890549,34.1825771215274,LosAngeles,3742,trachycarpus
-122.311890941241,47.7002876095129,Seattle,3743,pseudotsuga
-118.33496799961,34.046068228991,LosAngeles,3744,pyrus
-123.057429,49.279692,Vancouver,3745,betula
-118.458226366496,34.2677176102124,Buffalo,3746,gleditsia
-82.9751730527094,40.1475725391106,Columbus,3747,ginkgo
-121.812738797265,37.248207940325,SanJose,3748,magnolia
-121.821045640137,37.3992861409369,SanJose,3749,schinus
-122.406489488003,37.7410270915281,SanFrancisco,3750,eriobotrya
-74.00389587,40.65405058,NewYork,3751,morus
-113.379199391419,53.6146020164507,Edmonton,3752,quercus
-78.8810079929569,42.9245403545753,SiouxFalls,3753,fraxinus
-80.3001590874008,43.358643249197,Cambridge,3754,fraxinus
-96.6957297213314,43.5485577753633,LosAngeles,3755,olea
-118.56381781712,34.1723425746223,SiouxFalls,3756,ulmus
-105.280321583695,40.0145265199293,Boulder,3757,robinia
-105.0208195,39.78750368,Denver,3758,picea
-121.781069726133,37.3012467488324,SanJose,3759,syagrus
-123.17921,49.26159,Vancouver,3760,aesculus
-118.597642247048,34.2125824502058,LosAngeles,3761,lagerstroemia
-121.806657621077,37.2319902276242,SanJose,3762,magnolia
-123.052028,49.279292,Vancouver,3763,crataegus
-121.739555687887,37.2769291038696,SanJose,3764,nyssa
-122.384877902448,47.5328677869921,Seattle,3765,prunus
-122.87214,49.200856,Surrey,3766,aesculus
-118.26910185639,33.7929658259183,LosAngeles,3767,acacia
-118.312070832838,34.1109636924199,LosAngeles,3768,pittosporum
-104.94977561,39.72719282,Denver,3769,pinus
-123.17703,49.24809,Vancouver,3770,betula
-114.1076181,51.0501454,Calgary,3771,prunus
-73.85944359,40.81319206,NewYork,3772,zelkova
-121.879066916805,37.3314050534347,SanJose,3773,lophostemon
-123.130088,49.253081,Vancouver,3774,aesculus
-118.619030366175,34.2187628756678,LosAngeles,3775,koelreuteria
-118.572637425914,34.2122763121147,Buffalo,3776,acer
-121.86665313677,37.2574935163407,SanJose,3777,gleditsia
-122.388914018561,47.542333969914,Seattle,3778,quercus
-121.9978013,37.31604802,Cupertino,3779,fraxinus
-83.1499821443657,40.0070819288263,Columbus,3780,cercis
-96.7386150440009,43.5164617596557,Buffalo,3781,tilia
-73.72607,45.505981,Montreal,3782,malus
-121.898795347552,37.2551504036777,SanJose,3783,pyrus
-123.133959,49.256147,Vancouver,3784,aesculus
-79.9620825,40.45873435,Pittsburgh,3785,pyrus
-118.461751510413,34.1846741138502,LosAngeles,3786,acer
-104.94307926,39.73517061,Denver,3787,gymnocladus
-118.537417236323,34.1970629314083,LosAngeles,3788,casuarina
-118.42904141909,34.0633076393834,LosAngeles,3789,syagrus
-77.0871731316297,38.9365486046343,WashingtonDc,3790,quercus
-105.04964705,39.73839719,Denver,3791,ulmus
-121.86258403299,37.2580377242527,SanJose,3792,quercus
-83.0740829310972,40.1186803710646,Columbus,3793,prunus
-118.567095195595,34.2537004164148,Buffalo,3794,syringa
-118.643628049991,34.1726308247751,LosAngeles,3795,geijera
-73.86325812,40.67555394,NewYork,3796,platanus
-73.90461057,40.62818168,NewYork,3797,nyssa
-73.533605,45.595139,Montreal,3798,ostrya
-73.684704,45.520269,Montreal,3799,acer
-122.444052012285,37.775227150945,SanFrancisco,3800,lophostemon
-104.96895581,39.75064476,Denver,3801,pyrus
-121.846327548236,37.3787452955751,SanJose,3802,zelkova
-73.78093138,40.75928548,NewYork,3803,malus
-104.93744798,39.71631628,Denver,3804,prunus
-121.769986934453,37.3099950479573,SanJose,3805,pyrus
-76.9323412512976,38.8868854039885,WashingtonDc,3806,lagerstroemia
-123.105037,49.249603,Vancouver,3807,malus
-73.697626,45.533874,Montreal,3808,ulmus
-105.02983499,39.78607922,Denver,3809,pinus
-118.610951580346,34.1874441621943,LosAngeles,3810,lagerstroemia
-122.288476031528,47.5319124793915,Seattle,3811,pinus
-77.0032545857116,38.8462233495345,WashingtonDc,3812,acer
-122.464443503075,37.7340921898878,SanFrancisco,3813,platanus
-114.1338918,50.9644693,Calgary,3814,picea
-122.49953477983,37.7622076451732,SanFrancisco,3815,myoporum
-114.1901563,51.0188256,Calgary,3816,fraxinus
-104.96974513,39.75990356,Denver,3817,pinus
-122.400488942433,37.8010846344059,SanFrancisco,3818,liquidambar
-121.874706915527,37.3527150512418,SanJose,3819,ginkgo
-82.9061468561659,39.9252834148079,Columbus,3820,malus
-77.0221766476928,38.9547700799469,WashingtonDc,3821,gleditsia
